5,456,8256420339580
5,516,8256420344761
5,487,8256420349629
5,969,8256420359324
5,503,8256420364420
5,494,8256420369367
5,488,8256420374260
5,497,8256420379250
5,473,8256420384001
5,495,8256420388974
5,462,8256420393623
5,473,8256420398370
5,470,8256420403097
5,492,8256420408026
5,473,8256420412767
5,488,8256420417666
5,467,8256420422358
5,475,8256420427143
5,574,8256420432863
5,468,8256420437589
5,471,8256420442334
5,483,8256420447177
5,559,8256420452555
5,482,8256420457629
5,475,8256420462398
5,474,8256420467167
5,480,8256420471983
5,929,8256420481266
5,492,8256420486214
5,480,8256420491041
5,469,8256420495758
5,482,8256420500595
5,473,8256420505349
5,490,8256420510186
5,488,8256420515075
5,474,8256420519940
5,465,8256420524592
5,476,8256420529380
5,475,8256420534152
5,475,8256420538918
5,475,8256420543687
5,555,8256420549250
5,486,8256420554149
5,470,8256420558860
5,482,8256420563706
5,535,8256420568835
5,502,8256420574106
5,475,8256420578884
5,477,8256420583654
5,495,8256420588638
5,950,8256420598137
5,494,8256420603106
5,478,8256420607921
5,487,8256420612807
5,484,8256420617660
5,484,8256420622521
5,466,8256420627192
5,497,8256420632020
5,486,8256420636995
5,470,8256420641789
5,702,8256420648761
5,472,8256420653586
5,475,8256420658352
5,477,8256420663134
5,477,8256420667801
5,549,8256420673410
5,473,8256420678192
5,474,8256420682949
5,484,8256420687703
5,594,8256420693727
5,464,8256420698429
5,474,8256420703186
5,476,8256420707970
5,1033,8256420718152
5,503,8256420723355
5,483,8256420728214
5,484,8256420733072
5,495,8256420738041
5,465,8256420742721
5,481,8256420747546
5,477,8256420752349
5,504,8256420757318
5,471,8256420762124
5,471,8256420766860
5,472,8256420771598
5,486,8256420776466
5,466,8256420781164
5,483,8256420786017
5,553,8256420791552
5,475,8256420796330
5,475,8256420801097
5,468,8256420805807
5,529,8256420810878
5,518,8256420816306
5,470,8256420821029
5,473,8256420825777
5,482,8256420830601
5,962,8256420840254
5,502,8256420845303
5,495,8256420850260
5,479,8256420855078
5,492,8256420860020
5,477,8256420864804
5,495,8256420869786
5,490,8256420874663
5,484,8256420879555
5,491,8256420884475
5,475,8256420889263
5,467,8256420893946
5,472,8256420898694
5,468,8256420903380
5,495,8256420908241
5,548,8256420913863
5,479,8256420918641
5,462,8256420923318
5,491,8256420928192
5,594,8256420934198
5,490,8256420939112
5,466,8256420943798
5,485,8256420948617
5,930,8256420957961
5,512,8256420963137
5,476,8256420967900
5,491,8256420972835
5,685,8256420979712
5,481,8256420984537
5,487,8256420989337
5,479,8256420994195
5,459,8256420998850
5,475,8256421003610
5,467,8256421008300
5,465,8256421012980
5,479,8256421017786
5,479,8256421022595
5,558,8256421028183
5,480,8256421033020
5,472,8256421037752
5,481,8256421042580
5,571,8256421048309
5,473,8256421053069
5,473,8256421057792
5,470,8256421062490
5,487,8256421067429
5,1025,8256421077678
5,490,8256421082623
5,495,8256421087595
5,482,8256421092432
5,477,8256421097223
5,468,8256421101924
5,504,8256421106773
5,481,8256421111773
5,478,8256421116613
5,468,8256421121309
5,477,8256421126093
5,479,8256421130912
5,491,8256421135829
5,480,8256421140650
5,550,8256421146180
5,493,8256421151118
5,478,8256421155915
5,469,8256421160647
5,571,8256421166373
5,475,8256421171137
5,475,8256421175915
5,499,8256421180752
5,486,8256421185801
5,1016,8256421195970
5,478,8256421200783
5,473,8256421205518
5,496,8256421210512
5,480,8256421215170
5,489,8256421220238
5,471,8256421224912
5,477,8256421229755
5,466,8256421234420
5,468,8256421239143
5,486,8256421244023
5,469,8256421248730
5,478,8256421253524
5,472,8256421258269
5,562,8256421263900
5,480,8256421268718
5,476,8256421273512
5,473,8256421278257
5,571,8256421283746
5,470,8256421288709
5,472,8256421293447
5,489,8256421298355
5,1229,8256421310623
5,512,8256421315804
5,479,8256421320623
5,476,8256421325395
5,479,8256421330207
5,479,8256421335010
5,473,8256421339770
5,476,8256421344537
5,471,8256421349269
5,482,8256421354127
5,471,8256421358847
5,475,8256421363617
5,469,8256421368333
5,488,8256421373226
5,495,8256421378121
5,553,8256421383749
5,470,8256421388472
5,484,8256421393303
5,474,8256421398087
5,524,8256421403115
5,545,8256421408472
5,474,8256421413570
5,481,8256421418321
5,498,8256421423398
5,1032,8256421433730
5,497,8256421438743
5,490,8256421443657
5,506,8256421448740
5,470,8256421453450
5,484,8256421458318
5,472,8256421463026
5,494,8256421467955
5,479,8256421472823
5,474,8256421477583
5,478,8256421482389
5,472,8256421487118
5,476,8256421491906
5,478,8256421496700
5,570,8256421502429
5,484,8256421507278
5,470,8256421512007
5,477,8256421516792
5,545,8256421522035
5,503,8256421527318
5,472,8256421532060
5,506,8256421537090
5,497,8256421542004
5,993,8256421552057
5,486,8256421556961
5,474,8256421561721
5,474,8256421566487

5,3084,8258649142927
5,1436,8258649157875
5,519,8258649163121
5,477,8258649167902
5,475,8258649172675
5,476,8258649177459
5,483,8258649182306
5,468,8258649187007
5,454,8258649191567
5,457,8258649196152
5,466,8258649200835
5,461,8258649205459
5,463,8258649210115
5,457,8258649214699
5,466,8258649219389
5,460,8258649224001
5,452,8258649228512
5,465,8258649233219
5,448,8258649237715
5,469,8258649242429
5,467,8258649247115
5,446,8258649251592
5,450,8258649256121
5,463,8258649260761
5,460,8258649265382
5,462,8258649270022
5,466,8258649274699
5,456,8258649279284
5,460,8258649283909
5,460,8258649288527
5,456,8258649293102
5,457,8258649297696
5,454,8258649302253
5,459,8258649306872
5,462,8258649311506
5,454,8258649316062
5,461,8258649320699
5,450,8258649325210
5,463,8258649329869
5,454,8258649334422
5,464,8258649339084
5,449,8258649343601
5,461,8258649348229
5,464,8258649352887
5,461,8258649357515
5,459,8258649362121
5,459,8258649366736
5,452,8258649371281
5,468,8258649375970
5,455,8258649380542
5,461,8258649385173
5,463,8258649389826
5,451,8258649394361
5,457,8258649398946
5,470,8258649403662
5,457,8258649408250
5,476,8258649413035
5,464,8258649417696
5,465,8258649422370
5,467,8258649427059
5,461,8258649431650
5,465,8258649436358
5,456,8258649440939
5,454,8258649445496
5,467,8258649450182
5,670,8258649456909
5,465,8258649461579
5,463,8258649466219
5,470,8258649470942
5,468,8258649475641
5,477,8258649480435
5,466,8258649485112
5,464,8258649489776
5,466,8258649494456
5,453,8258649499007
5,465,8258649503681
5,462,8258649508312
5,460,8258649512936
5,454,8258649517499
5,461,8258649522127
5,462,8258649526767
5,452,8258649531309
5,457,8258649535893
5,454,8258649540459
5,468,8258649545158
5,468,8258649549853
5,455,8258649554426
5,455,8258649558995
5,462,8258649563635
5,457,8258649568219
5,453,8258649572770
5,461,8258649577404
5,451,8258649581936
5,456,8258649586518
5,466,8258649591195
5,459,8258649595807
5,444,8258649600272
5,458,8258649604862
5,469,8258649609576
5,465,8258649614247
5,458,8258649618841
5,452,8258649623382
5,465,8258649628059
5,460,8258649632675
5,454,8258649637241
5,460,8258649641853
5,464,8258649646518
5,463,8258649651167
5,460,8258649655786
5,458,8258649660379
5,463,8258649665032
5,467,8258649669724
5,465,8258649674398
5,457,8258649678989
5,459,8258649683592
5,466,8258649688275
5,461,8258649692899
5,453,8258649697453
5,459,8258649702062
5,464,8258649706730
5,453,8258649711281
5,451,8258649715807
5,466,8258649720487
5,448,8258649724986
5,486,8258649729859
5,456,8258649734447
5,475,8258649739216
5,454,8258649743770
5,468,8258649748478
5,656,8258649755050
5,445,8258649759527
5,469,8258649764232
5,456,8258649768816
5,453,8258649773364
5,461,8258649777998
5,438,8258649782395
5,469,8258649787109
5,459,8258649791718
5,458,8258649796318
5,456,8258649800893
5,461,8258649805521
5,459,8258649810133
5,459,8258649814742
5,459,8258649819352
5,475,8258649824124
5,477,8258649828915
5,449,8258649833429
5,478,8258649838232
5,481,8258649843053
5,451,8258649847582
5,466,8258649852259
5,450,8258649856782
5,472,8258649861527
5,460,8258649866152
5,453,8258649870696
5,464,8258649875355
5,454,8258649879915
5,471,8258649884641
5,461,8258649889256
5,474,8258649894035
5,455,8258649898607
5,457,8258649903192
5,460,8258649907810
5,461,8258649912447
5,454,8258649917007
5,460,8258649921632
5,451,8258649926152
5,453,8258649930709
5,472,8258649935447
5,456,8258649940029
5,458,8258649944629
5,456,8258649949201
5,455,8258649953776
5,458,8258649958379
5,454,8258649962933
5,457,8258649967521
5,462,8258649972170
5,460,8258649976786
5,454,8258649981346
5,470,8258649986072
5,459,8258649990678
5,448,8258649995173
5,463,8258649999826
5,4485,8258650044592
5,526,8258650049835
5,481,8258650054699
5,514,8258650059607
5,497,8258650064866
5,487,8258650069801
5,481,8258650074678
5,474,8258650079441
5,498,8258650084342
5,469,8258650089146
5,738,8258650096358
5,518,8258650101693
5,484,8258650106607
5,482,8258650111367
5,469,8258650116152
5,468,8258650120856
5,475,8258650125558
5,476,8258650130410
5,487,8258650135186
5,460,8258650139924
5,474,8258650144675
5,504,8258650149601
5,469,8258650154444
5,501,8258650159478
5,475,8258650164247
5,475,8258650168912
5,475,8258650173792
5,476,8258650178487
5,485,8258650183312
5,467,8258650188102
5,477,8258650192909
5,495,8258650197702
5,477,8258650202647
5,471,8258650207373
5,580,8258650213090
5,467,8258650217924
5,463,8258650222530
5,495,8258650227441
5,479,8258650232275
5,470,8258650237029
5,1365,8258650241862
5,526,8258650255998
5,471,8258650260749
5,478,8258650265549
5,497,8258650270435
5,492,8258650275413
5,476,8258650280207
5,497,8258650285161
5,462,8258650289887
5,480,8258650294715
5,481,8258650299472
5,473,8258650304281
5,479,8258650309044
5,473,8258650313853
5,465,8258650318515
5,475,8258650323293
5,457,8258650327881
5,489,8258650332684
5,471,8258650337456
5,475,8258650342210
5,486,8258650347007
5,512,8258650352312
5,477,8258650357062
5,509,8258650362161
5,478,8258650366992
5,575,8258650372718
5,480,8258650377595
5,491,8258650382466
5,471,8258650387256
5,486,8258650392044
5,1015,8258650402299
5,519,8258650407521
5,491,8258650412450
5,481,8258650417259
5,707,8258650424352
5,494,8258650429256
5,471,8258650434053
5,486,8258650438924
5,464,8258650443601
5,480,8258650448361
5,476,8258650453198
5,465,8258650457862
5,474,8258650462626
5,473,8258650467376
5,472,8258650472112
5,474,8258650476859
5,568,8258650482576
5,485,8258650487453
5,475,8258650492219
5,476,8258650497001
5,519,8258650501964
5,531,8258650507453
5,485,8258650512312
5,484,8258650517262
5,479,8258650522056
5,973,8258650531801
5,498,8258650536822
5,477,8258650541607
5,474,8258650546373
5,495,8258650551226
5,481,8258650556081
5,477,8258650560964
5,493,8258650565786
5,498,8258650570678
5,468,8258650575613
5,471,8258650580349
5,483,8258650585198
5,460,8258650589752
5,463,8258650594472
5,480,8258650599287
5,569,8258650604899
5,476,8258650609779
5,471,8258650614512
5,474,8258650619269
5,508,8258650624124
5,530,8258650629687
5,469,8258650634382
5,472,8258650639066
5,502,8258650644142
5,922,8258650653404
5,499,8258650658416
5,489,8258650663327
5,476,8258650668112
5,487,8258650672936
5,468,8258650677702
5,483,8258650682561
5,479,8258650687287
5,488,8258650692173
5,470,8258650696989
5,467,8258650701678
5,471,8258650706404
5,464,8258650711069
5,475,8258650715838
5,486,8258650720718
5,546,8258650726198
5,487,8258650731026
5,468,8258650735789
5,494,8258650740739
5,799,8258650748746
5,484,8258650753619
5,471,8258650758256
5,486,8258650763078
5,1035,8258650773558
5,488,8258650778493
5,478,8258650783302
5,486,8258650788173
5,468,8258650792813
5,486,8258650797755
5,471,8258650802481
5,466,8258650807173
5,463,8258650811798
5,476,8258650816604
5,470,8258650821318
5,473,8258650826075
5,459,8258650830678
5,470,8258650835392
5,480,8258650840106
5,539,8258650845607
5,460,8258650850247
5,470,8258650854958
5,467,8258650859653
5,573,8258650865170
5,468,8258650870109
5,496,8258650874890
5,467,8258650879770
5,473,8258650884533
5,996,8258650894496
5,488,8258650899407
5,473,8258650904149
5,488,8258650909062
5,478,8258650913841
5,475,8258650918632
5,480,8258650923444
5,487,8258650928232
5,473,8258650933087
5,473,8258650937835
5,474,8258650942604
5,480,8258650947419
5,467,8258650952106
5,474,8258650956869
5,516,8258650961798
5,532,8258650967382
5,469,8258650972099
5,472,8258650976838
5,471,8258650981496
5,579,8258650987382
5,470,8258650992078
5,483,8258650996942
5,472,8258651001690
5,990,8258651011607
5,509,8258651016706
5,482,8258651021549
5,470,8258651026272
5,485,8258651031152
5,469,8258651035856
5,472,8258651040601
5,478,8258651045346
5,472,8258651050136
5,477,8258651054924
5,466,8258651059613
5,472,8258651064342
5,474,8258651069109
5,672,8258651075835
5,481,8258651080681
5,571,8258651086312
5,467,8258651091102
5,459,8258651095706
5,485,8258651100573
5,560,8258651106161
5,471,8258651110921
5,469,8258651115632
5,467,8258651120327
5,1003,8258651130355
5,513,8258651135521
5,488,8258651140429
5,477,8258651145219
5,462,8258651149859
5,485,8258651154724
5,468,8258651159419
5,482,8258651164182
5,471,8258651168998
5,466,8258651173681
5,477,8258651178466
5,478,8258651183262
5,465,8258651187939
5,486,8258651192684
5,466,8258651197499
5,584,8258651203342
5,462,8258651207989
5,476,8258651212776
5,486,8258651217656
5,559,8258651223269
5,477,8258651227995
5,469,8258651232767
5,472,8258651237493
5,1010,8258651247610
5,495,8258651252576
5,486,8258651257478
5,491,8258651262398
5,480,8258651267216
5,475,8258651271998
5,483,8258651276847
5,473,8258651281604
5,468,8258651286284
5,476,8258651291062
5,464,8258651295733
5,467,8258651300432
5,459,8258651305032
5,473,8258651309792
5,471,8258651314518
5,555,8258651320084
5,474,8258651324850
5,472,8258651329582
5,467,8258651334281
5,561,8258651339893
5,466,8258651344592
5,469,8258651349302
5,466,8258651353979
5,982,8258651358875
5,505,8258651368881
5,480,8258651373712
5,481,8258651378539
5,487,8258651383426
5,476,8258651388210
5,463,8258651392853
5,485,8258651397724
5,687,8258651404552
5,473,8258651409361
5,477,8258651414146
5,473,8258651418909
5,465,8258651423570
5,468,8258651428281
5,487,8258651432918
5,564,8258651438816
5,470,8258651443549
5,457,8258651448133
5,471,8258651452872
5,568,8258651458506
5,479,8258651463370
5,460,8258651467986
5,485,8258651472761
5,1040,8258651483278
5,500,8258651488306
5,479,8258651493118
5,471,8258651497850
5,482,8258651502690
5,471,8258651507416
5,471,8258651512146
5,467,8258651516822
5,482,8258651521613
5,474,8258651526441
5,463,8258651531078
5,484,8258651535946
5,471,8258651540672
5,471,8258651545410
5,467,8258651550102
5,479,8258651554841
5,557,8258651560490
5,478,8258651565299
5,484,8258651570075
5,472,8258651574875
5,547,8258651580389
5,463,8258651585035
5,480,8258651589819
5,477,8258651594650
5,994,8258651604601
5,519,8258651609801
5,484,8258651614675
5,479,8258651619481
5,474,8258651624235
5,473,8258651628982
5,473,8258651633746
5,492,8258651638542
5,472,8258651643432
5,479,8258651648238
5,453,8258651652786
5,483,8258651657632

5,2793,8260883589228
5,1707,8260883607050
5,541,8260883612718
5,500,8260883617702
5,496,8260883622558
5,468,8260883627413
5,488,8260883632299
5,462,8260883636958
5,511,8260883641801
5,469,8260883646816
5,468,8260883651511
5,475,8260883656195
5,483,8260883661121
5,484,8260883665933
5,477,8260883670705
5,462,8260883675425
5,469,8260883680133
5,470,8260883684847
5,478,8260883689484
5,486,8260883694487
5,472,8260883699136
5,476,8260883703964
5,491,8260883708785
5,478,8260883713684
5,461,8260883718407
5,480,8260883723195
5,481,8260883727964
5,491,8260883733001
5,480,8260883737816
5,458,8260883742407
5,463,8260883747059
5,481,8260883751779
5,478,8260883756684
5,477,8260883761376
5,497,8260883766475
5,466,8260883771075
5,471,8260883775847
5,462,8260883780524
5,521,8260883785675
5,468,8260883790438
5,479,8260883795247
5,467,8260883799951
5,471,8260883804650
5,538,8260883809930
5,515,8260883815081
5,492,8260883819856
5,469,8260883824865
5,487,8260883829721
5,486,8260883834650
5,466,8260883839355
5,496,8260883844235
5,460,8260883848958
5,478,8260883853690
5,509,8260883858524
5,489,8260883863767
5,486,8260883868542
5,484,8260883873453
5,472,8260883878182
5,481,8260883883093
5,475,8260883887853
5,469,8260883892551
5,499,8260883897305
5,473,8260883902265
5,474,8260883907078
5,469,8260883911795
5,776,8260883919548
5,483,8260883924382
5,480,8260883929158
5,485,8260883934105
5,466,8260883938755
5,475,8260883943551
5,457,8260883948148
5,469,8260883952767
5,475,8260883957635
5,467,8260883962216
5,492,8260883966927
5,522,8260883971998
5,566,8260883978155
5,478,8260883982884
5,464,8260883987650
5,473,8260883992271
5,464,8260883996995
5,472,8260884001730
5,474,8260884006462
5,461,8260884011111
5,1731,8260884028315
5,543,8260884033871
5,508,8260884038948
5,486,8260884043831
5,487,8260884048671
5,472,8260884053567
5,470,8260884058204
5,460,8260884062878
5,494,8260884067564
5,464,8260884072490
5,484,8260884077235
5,463,8260884082044
5,466,8260884086625
5,475,8260884091407
5,475,8260884096185
5,476,8260884100955
5,476,8260884105687
5,497,8260884110813
5,469,8260884115518
5,467,8260884120216
5,464,8260884124764
5,496,8260884129607
5,464,8260884134505
5,466,8260884139188
5,474,8260884143819
5,461,8260884148588
5,465,8260884153235
5,480,8260884158068
5,487,8260884162748
5,541,8260884168379
5,453,8260884172933
5,471,8260884177678
5,461,8260884182305
5,469,8260884187007
5,1120,8260884198210
5,476,8260884203019
5,467,8260884207702
5,483,8260884212558
5,465,8260884217228
5,475,8260884221921
5,474,8260884226690
5,494,8260884231598
5,474,8260884236299
5,488,8260884241358
5,738,8260884248718
5,473,8260884253530
5,453,8260884258075
5,495,8260884263031
5,462,8260884267690
5,541,8260884272881
5,493,8260884278056
5,491,8260884283001
5,466,8260884287588
5,468,8260884292299
5,566,8260884298007
5,491,8260884302976
5,459,8260884307591
5,492,8260884312508
5,467,8260884317228
5,1049,8260884327511
5,472,8260884332475
5,488,8260884337370
5,470,8260884342096
5,469,8260884346804
5,465,8260884351465
5,488,8260884356164
5,463,8260884361019
5,469,8260884365742
5,457,8260884370321
5,483,8260884375167
5,472,8260884379911
5,484,8260884384776
5,477,8260884389478
5,557,8260884394918
5,497,8260884400133
5,466,8260884404813
5,475,8260884409591
5,485,8260884414339
5,566,8260884420136
5,470,8260884424865
5,459,8260884429478
5,489,8260884434278
5,919,8260884443576
5,492,8260884448527
5,472,8260884453268
5,502,8260884458315
5,465,8260884462958
5,476,8260884467767
5,489,8260884472579
5,467,8260884477336
5,460,8260884481979
5,469,8260884486687
5,472,8260884491435
5,480,8260884496244
5,459,8260884500862
5,480,8260884505598
5,462,8260884510318
5,568,8260884515890
5,468,8260884520718
5,473,8260884525465
5,460,8260884530096
5,480,8260884534727
5,563,8260884540561
5,467,8260884545253
5,468,8260884549951
5,472,8260884554684
5,933,8260884564022
5,497,8260884568951
5,716,8260884576204
5,487,8260884581108
5,466,8260884585773
5,486,8260884590662
5,472,8260884595275
5,477,8260884600081
5,467,8260884604893
5,462,8260884609515
5,464,8260884614185
5,487,8260884619065
5,460,8260884623684
5,470,8260884628416
5,548,8260884633918
5,489,8260884638724
5,453,8260884643367
5,463,8260884648022
5,472,8260884652558
5,548,8260884658262
5,454,8260884662822
5,465,8260884667484
5,476,8260884672213
5,965,8260884681902
5,503,8260884687001
5,479,8260884691804
5,487,8260884696684
5,477,8260884701490
5,479,8260884706299
5,468,8260884710995
5,462,8260884715628
5,468,8260884720336
5,466,8260884725010
5,469,8260884729724
5,474,8260884734481
5,469,8260884739201
5,472,8260884743924
5,473,8260884748678
5,564,8260884754333
5,471,8260884759062
5,461,8260884763705
5,472,8260884768441
5,574,8260884774115
5,472,8260884778951
5,464,8260884783607
5,474,8260884788367
5,477,8260884793145
5,1026,8260884803367
5,483,8260884808256
5,487,8260884813170
5,469,8260884817884
5,503,8260884822936
5,471,8260884827668
5,477,8260884832422
5,468,8260884837136
5,464,8260884841813
5,459,8260884846425
5,477,8260884851210
5,472,8260884855948
5,468,8260884860647
5,469,8260884865358
5,542,8260884870801
5,479,8260884875607
5,477,8260884880401
5,464,8260884885062
5,594,8260884890908
5,693,8260884897921
5,468,8260884902678
5,478,8260884907376
5,898,8260884916453
5,506,8260884921545
5,479,8260884926361
5,465,8260884931022
5,489,8260884935945
5,473,8260884940684
5,476,8260884945468
5,479,8260884950287
5,457,8260884954862
5,465,8260884959536
5,465,8260884964201
5,465,8260884968890
5,465,8260884973548
5,466,8260884978235
5,469,8260884982942
5,544,8260884988404
5,483,8260884993253
5,458,8260884997838
5,485,8260885002730
5,559,8260885008327
5,486,8260885013204
5,476,8260885017991
5,472,8260885022739
5,987,8260885027598
5,497,8260885037604
5,477,8260885042413
5,493,8260885047342
5,464,8260885052010
5,486,8260885056890
5,480,8260885061705
5,473,8260885066287
5,473,8260885071191
5,470,8260885075924
5,465,8260885080601
5,474,8260885085367
5,470,8260885090087
5,468,8260885094779
5,467,8260885099456
5,571,8260885105105
5,463,8260885109859
5,475,8260885114613
5,459,8260885119235
5,546,8260885124471
5,479,8260885129527
5,467,8260885134207
5,475,8260885138985
5,483,8260885143831
5,913,8260885152970
5,471,8260885157718
5,480,8260885162524
5,476,8260885167315
5,465,8260885171988
5,484,8260885176841
5,459,8260885181444
5,481,8260885186139
5,479,8260885191087
5,469,8260885195795
5,472,8260885200536
5,468,8260885205253
5,469,8260885209945
5,478,8260885214748
5,698,8260885221727
5,567,8260885227447
5,466,8260885232130
5,465,8260885236798
5,463,8260885241435
5,510,8260885246330
5,513,8260885251721
5,463,8260885256373
5,460,8260885260982
5,467,8260885265681
5,953,8260885275185
5,490,8260885280130
5,492,8260885285078
5,484,8260885289936
5,470,8260885294659
5,477,8260885299441
5,475,8260885304228
5,465,8260885308865
5,477,8260885313675
5,476,8260885318471
5,477,8260885323247
5,485,8260885328121
5,458,8260885332727
5,467,8260885337413
5,482,8260885342241
5,542,8260885347699
5,465,8260885352361
5,475,8260885357130
5,468,8260885361831
5,555,8260885367410
5,477,8260885372182
5,470,8260885376921
5,478,8260885381715
5,947,8260885386459
5,492,8260885396145
5,481,8260885400964
5,472,8260885405702
5,486,8260885410570
5,469,8260885415308
5,478,8260885420111
5,478,8260885424791
5,466,8260885429591
5,460,8260885434213
5,461,8260885438844
5,476,8260885443616
5,468,8260885448318
5,467,8260885453001
5,459,8260885457616
5,596,8260885463358
5,466,8260885468259
5,471,8260885473007
5,468,8260885477711
5,532,8260885482807
5,523,8260885488164
5,463,8260885492951
5,469,8260885497647
5,464,8260885502318
5,904,8260885511351
5,501,8260885516410
5,478,8260885521201
5,465,8260885525881
5,470,8260885530601
5,464,8260885535250
5,492,8260885540155
5,671,8260885546927
5,456,8260885551505
5,465,8260885556167
5,470,8260885560871
5,465,8260885565555
5,453,8260885570115
5,471,8260885574828
5,489,8260885579570
5,553,8260885585302
5,452,8260885589853
5,461,8260885594425
5,457,8260885599053
